3 	7 	16 	23 	28 	34 	38 	41 	
2.245381e-07 	2.784722e-03 	1.546237e-02 	4.181102e-02 	1.030980e-01 	3.316825e-01 	1.000000e+00 	1.000000e+00 	
2.421244e-07 	2.723900e-03 	1.546061e-02 	4.227250e-02 	1.037004e-01 	3.322753e-01 	1.000000e+00 	1.000000e+00 	
2.312175e-07 	2.675418e-03 	1.510451e-02 	4.030769e-02 	1.002356e-01 	3.285455e-01 	1.000000e+00 	1.000000e+00 	
2.246656e-07 	2.562087e-03 	1.502721e-02 	3.936816e-02 	9.832986e-02 	3.265187e-01 	1.000000e+00 	1.000000e+00 	
2.218687e-07 	2.661759e-03 	1.525725e-02 	4.030889e-02 	1.008795e-01 	3.320973e-01 	1.000000e+00 	1.000000e+00 	
2.495255e-07 	2.628502e-03 	1.515294e-02 	4.038296e-02 	1.003934e-01 	3.292170e-01 	1.000000e+00 	1.000000e+00 	
2.336833e-07 	2.513498e-03 	1.458815e-02 	3.928029e-02 	9.840497e-02 	3.276100e-01 	1.000000e+00 	1.000000e+00 	
2.378938e-07 	2.508352e-03 	1.456172e-02 	3.957291e-02 	9.893336e-02 	3.286529e-01 	1.000000e+00 	1.000000e+00 	
2.353208e-07 	2.517461e-03 	1.462118e-02 	4.028009e-02 	1.008192e-01 	3.333118e-01 	1.000000e+00 	1.000000e+00 	
2.393187e-07 	2.455170e-03 	1.459581e-02 	4.010813e-02 	1.005770e-01 	3.332713e-01 	1.000000e+00 	1.000000e+00 	
2.359223e-07 	2.404049e-03 	1.415369e-02 	3.898735e-02 	9.869410e-02 	3.304838e-01 	1.000000e+00 	1.000000e+00 	
2.351712e-07 	2.375935e-03 	1.421657e-02 	3.880419e-02 	9.839188e-02 	3.325406e-01 	1.000000e+00 	1.000000e+00 	
2.362395e-07 	2.339007e-03 	1.390577e-02 	3.780399e-02 	9.671835e-02 	3.310547e-01 	1.000000e+00 	1.000000e+00 	
2.279121e-07 	2.237641e-03 	1.377615e-02 	3.758635e-02 	9.645057e-02 	3.284409e-01 	1.000000e+00 	1.000000e+00 	
2.360200e-07 	2.649089e-03 	1.470995e-02 	3.934926e-02 	9.815199e-02 	3.347663e-01 	1.000000e+00 	1.000000e+00 	
2.423795e-07 	2.218015e-03 	1.385320e-02 	3.863868e-02 	9.819834e-02 	3.337190e-01 	1.000000e+00 	1.000000e+00 	
2.499057e-07 	2.153688e-03 	1.361711e-02 	3.793894e-02 	9.729305e-02 	3.334430e-01 	1.000000e+00 	1.000000e+00 	
2.305530e-07 	1.991517e-03 	1.284733e-02 	3.529282e-02 	9.277613e-02 	3.301645e-01 	1.000000e+00 	1.000000e+00 	
2.453136e-07 	2.011571e-03 	1.290963e-02 	3.612880e-02 	9.419527e-02 	3.313480e-01 	1.000000e+00 	1.000000e+00 	
2.360760e-07 	1.774583e-03 	1.203681e-02 	3.419986e-02 	9.102194e-02 	3.275080e-01 	1.000000e+00 	1.000000e+00 	
2.448994e-07 	1.736092e-03 	1.187713e-02 	3.460257e-02 	9.187914e-02 	3.289393e-01 	1.000000e+00 	1.000000e+00 	
2.396386e-07 	1.570831e-03 	1.117507e-02 	3.330712e-02 	8.990664e-02 	3.291548e-01 	1.000000e+00 	1.000000e+00 	
2.355245e-07 	1.317995e-03 	1.046553e-02 	3.283542e-02 	9.023817e-02 	3.300262e-01 	1.000000e+00 	1.000000e+00 	
2.397215e-07 	1.025289e-03 	9.353452e-03 	3.006587e-02 	8.429182e-02 	3.241034e-01 	1.000000e+00 	1.000000e+00 	
2.370356e-07 	6.817143e-04 	8.508392e-03 	2.915609e-02 	8.446763e-02 	3.260538e-01 	1.000000e+00 	1.000000e+00 	
2.451248e-07 	2.992973e-04 	7.403504e-03 	2.582120e-02 	7.851763e-02 	3.200582e-01 	1.000000e+00 	1.000000e+00 	
2.490021e-07 	5.229043e-06 	6.562947e-03 	2.449732e-02 	7.673123e-02 	3.202557e-01 	1.000000e+00 	1.000000e+00 	
2.114443e-07 	2.114443e-07 	1.133595e-02 	3.716936e-02 	1.066034e-01 	4.105505e-01 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
